filename	scene_label	device
audio/airport-milan-1108-42695-2-b.wav	airport	b
audio/airport-milan-1108-42695-3-b.wav	airport	b
audio/airport-milan-1108-42695-4-b.wav	airport	b
audio/airport-milan-1108-42695-5-b.wav	airport	b
audio/airport-milan-1108-42695-6-b.wav	airport	b
audio/airport-milan-1108-42695-7-b.wav	airport	b
audio/airport-milan-1108-42695-8-b.wav	airport	b
audio/airport-milan-1108-42695-9-b.wav	airport	b
audio/airport-paris-7-348-0-b.wav	airport	b
audio/airport-paris-7-348-1-b.wav	airport	b
audio/airport-paris-7-348-2-b.wav	airport	b
audio/airport-paris-7-348-3-b.wav	airport	b
audio/airport-paris-7-348-4-b.wav	airport	b
audio/airport-paris-7-348-5-b.wav	airport	b
audio/airport-paris-7-348-6-b.wav	airport	b
audio/airport-paris-7-348-7-b.wav	airport	b
audio/airport-paris-7-348-8-b.wav	airport	b
audio/airport-paris-7-348-9-b.wav	airport	b
audio/airport-lyon-1041-41843-0-b.wav	airport	b
audio/airport-lyon-1041-41843-1-b.wav	airport	b
audio/airport-lyon-1041-41843-2-b.wav	airport	b
audio/airport-lyon-1041-41843-3-b.wav	airport	b
audio/airport-lyon-1041-41843-4-b.wav	airport	b
audio/airport-lyon-1041-41843-5-b.wav	airport	b
audio/airport-lyon-1041-41843-6-b.wav	airport	b
audio/airport-lyon-1041-41843-7-b.wav	airport	b
audio/airport-lyon-1041-41843-8-b.wav	airport	b
audio/airport-lyon-1041-41843-9-b.wav	airport	b
audio/airport-london-5-230-0-c.wav	airport	c
audio/airport-london-5-230-1-c.wav	airport	c
audio/airport-london-5-230-2-c.wav	airport	c
audio/airport-london-5-230-3-c.wav	airport	c
audio/airport-london-5-230-4-c.wav	airport	c
audio/airport-london-5-230-5-c.wav	airport	c
audio/airport-london-5-230-6-c.wav	airport	c
audio/airport-london-5-230-7-c.wav	airport	c
audio/airport-london-5-230-8-c.wav	airport	c
audio/airport-london-5-230-9-c.wav	airport	c
audio/airport-lyon-1095-40158-0-c.wav	airport	c
audio/airport-lyon-1095-40158-1-c.wav	airport	c
audio/airport-lyon-1095-40158-2-c.wav	airport	c
audio/airport-lyon-1095-40158-3-c.wav	airport	c
audio/airport-lyon-1095-40158-4-c.wav	airport	c
audio/airport-lyon-1095-40158-5-c.wav	airport	c
audio/airport-lyon-1095-40158-6-c.wav	airport	c
audio/airport-lyon-1095-40158-7-c.wav	airport	c
audio/airport-lyon-1095-40158-8-c.wav	airport	c
audio/airport-lyon-1095-40158-9-c.wav	airport	c
audio/airport-paris-8-356-0-c.wav	airport	c
audio/airport-paris-8-356-1-c.wav	airport	c
audio/airport-paris-8-356-2-c.wav	airport	c
audio/airport-paris-8-356-3-c.wav	airport	c
audio/airport-paris-8-356-4-c.wav	airport	c
audio/airport-paris-8-356-5-c.wav	airport	c
audio/airport-paris-8-356-6-c.wav	airport	c
audio/airport-paris-8-356-7-c.wav	airport	c
audio/airport-paris-8-356-8-c.wav	airport	c
audio/airport-paris-8-356-9-c.wav	airport	c
audio/airport-lyon-1095-43917-0-s1.wav	airport	s1
audio/airport-lyon-1095-43917-1-s1.wav	airport	s1
audio/airport-lyon-1095-43917-2-s1.wav	airport	s1
audio/airport-lyon-1095-43917-3-s1.wav	airport	s1
audio/airport-lyon-1095-43917-4-s1.wav	airport	s1
audio/airport-lyon-1095-43917-5-s1.wav	airport	s1
audio/airport-lyon-1095-43917-6-s1.wav	airport	s1
audio/airport-lyon-1095-43917-7-s1.wav	airport	s1
audio/airport-lyon-1095-43917-8-s1.wav	airport	s1
audio/airport-lyon-1095-43917-9-s1.wav	airport	s1
audio/airport-paris-7-320-0-s1.wav	airport	s1
audio/airport-paris-7-320-1-s1.wav	airport	s1
audio/airport-paris-7-320-2-s1.wav	airport	s1
audio/airport-paris-7-320-3-s1.wav	airport	s1
audio/airport-paris-7-320-4-s1.wav	airport	s1
audio/airport-paris-7-320-5-s1.wav	airport	s1
audio/airport-paris-7-320-6-s1.wav	airport	s1
audio/airport-paris-7-320-7-s1.wav	airport	s1
audio/airport-paris-7-320-8-s1.wav	airport	s1
audio/airport-paris-7-320-9-s1.wav	airport	s1
audio/airport-prague-1069-42168-0-s1.wav	airport	s1
audio/airport-prague-1069-42168-1-s1.wav	airport	s1
audio/airport-prague-1069-42168-2-s1.wav	airport	s1
audio/airport-prague-1069-42168-3-s1.wav	airport	s1
audio/airport-prague-1069-42168-4-s1.wav	airport	s1
audio/airport-prague-1069-42168-5-s1.wav	airport	s1
audio/airport-prague-1069-42168-6-s1.wav	airport	s1
audio/airport-prague-1069-42168-7-s1.wav	airport	s1
audio/airport-prague-1069-42168-8-s1.wav	airport	s1
audio/airport-prague-1069-42168-9-s1.wav	airport	s1
audio/airport-stockholm-10-420-0-s1.wav	airport	s1
audio/airport-stockholm-10-420-1-s1.wav	airport	s1
audio/airport-stockholm-10-420-2-s1.wav	airport	s1
audio/airport-stockholm-10-420-3-s1.wav	airport	s1
audio/airport-stockholm-10-420-4-s1.wav	airport	s1
audio/airport-stockholm-10-420-5-s1.wav	airport	s1
audio/airport-stockholm-10-420-6-s1.wav	airport	s1
audio/airport-stockholm-10-420-7-s1.wav	airport	s1
audio/airport-stockholm-10-420-8-s1.wav	airport	s1
audio/airport-stockholm-10-420-9-s1.wav	airport	s1
audio/airport-lisbon-1122-41037-0-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-1-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-2-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-3-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-4-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-5-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-6-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-7-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-8-s2.wav	airport	s2
audio/airport-lisbon-1122-41037-9-s2.wav	airport	s2
audio/airport-paris-9-387-0-s2.wav	airport	s2
audio/airport-paris-9-387-1-s2.wav	airport	s2
audio/airport-paris-9-387-2-s2.wav	airport	s2
audio/airport-paris-9-387-3-s2.wav	airport	s2
audio/airport-paris-9-387-4-s2.wav	airport	s2
audio/airport-paris-9-387-5-s2.wav	airport	s2
audio/airport-paris-9-387-6-s2.wav	airport	s2
audio/airport-paris-9-387-7-s2.wav	airport	s2
audio/airport-paris-9-387-8-s2.wav	airport	s2
audio/airport-paris-9-387-9-s2.wav	airport	s2
audio/airport-prague-1069-40151-0-s2.wav	airport	s2
audio/airport-prague-1069-40151-1-s2.wav	airport	s2
audio/airport-prague-1069-40151-2-s2.wav	airport	s2
audio/airport-prague-1069-40151-3-s2.wav	airport	s2
audio/airport-prague-1069-40151-4-s2.wav	airport	s2
audio/airport-prague-1069-40151-5-s2.wav	airport	s2
audio/airport-prague-1069-40151-6-s2.wav	airport	s2
audio/airport-prague-1069-40151-7-s2.wav	airport	s2
audio/airport-prague-1069-40151-8-s2.wav	airport	s2
audio/airport-prague-1069-40151-9-s2.wav	airport	s2
audio/airport-stockholm-12-505-0-s2.wav	airport	s2
audio/airport-stockholm-12-505-1-s2.wav	airport	s2
audio/airport-stockholm-12-505-2-s2.wav	airport	s2
audio/airport-stockholm-12-505-3-s2.wav	airport	s2
audio/airport-stockholm-12-505-4-s2.wav	airport	s2
audio/airport-stockholm-12-505-5-s2.wav	airport	s2
audio/airport-stockholm-12-505-6-s2.wav	airport	s2
audio/airport-stockholm-12-505-7-s2.wav	airport	s2
audio/airport-stockholm-12-505-8-s2.wav	airport	s2
audio/airport-stockholm-12-505-9-s2.wav	airport	s2
audio/airport-barcelona-1-84-0-s3.wav	airport	s3
audio/airport-barcelona-1-84-1-s3.wav	airport	s3
audio/airport-barcelona-1-84-2-s3.wav	airport	s3
audio/airport-barcelona-1-84-3-s3.wav	airport	s3
audio/airport-barcelona-1-84-4-s3.wav	airport	s3
audio/airport-barcelona-1-84-5-s3.wav	airport	s3
audio/airport-barcelona-1-84-6-s3.wav	airport	s3
audio/airport-barcelona-1-84-7-s3.wav	airport	s3
audio/airport-barcelona-1-84-8-s3.wav	airport	s3
audio/airport-barcelona-1-84-9-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-0-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-1-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-2-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-3-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-4-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-5-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-6-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-7-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-8-s3.wav	airport	s3
audio/airport-lisbon-1114-40495-9-s3.wav	airport	s3
audio/airport-milan-1061-42200-0-s3.wav	airport	s3
audio/airport-milan-1061-42200-1-s3.wav	airport	s3
audio/airport-milan-1061-42200-2-s3.wav	airport	s3
audio/airport-milan-1061-42200-3-s3.wav	airport	s3
audio/airport-milan-1061-42200-4-s3.wav	airport	s3
audio/airport-milan-1061-42200-5-s3.wav	airport	s3
audio/airport-milan-1061-42200-6-s3.wav	airport	s3
audio/airport-milan-1061-42200-7-s3.wav	airport	s3
audio/airport-milan-1061-42200-8-s3.wav	airport	s3
audio/airport-milan-1061-42200-9-s3.wav	airport	s3
audio/airport-stockholm-10-432-0-s3.wav	airport	s3
audio/airport-stockholm-10-432-1-s3.wav	airport	s3
audio/airport-stockholm-10-432-2-s3.wav	airport	s3
audio/airport-stockholm-10-432-3-s3.wav	airport	s3
audio/airport-stockholm-10-432-4-s3.wav	airport	s3
audio/airport-stockholm-10-432-5-s3.wav	airport	s3
audio/airport-stockholm-10-432-6-s3.wav	airport	s3
audio/airport-stockholm-10-432-7-s3.wav	airport	s3
audio/airport-stockholm-10-432-8-s3.wav	airport	s3
audio/airport-stockholm-10-432-9-s3.wav	airport	s3
audio/bus-prague-1138-40826-0-a.wav	bus	a
audio/bus-prague-1138-40826-1-a.wav	bus	a
audio/bus-prague-1138-40826-2-a.wav	bus	a
audio/bus-prague-1138-40826-3-a.wav	bus	a
audio/bus-prague-1138-40826-4-a.wav	bus	a
audio/bus-prague-1138-40826-5-a.wav	bus	a
audio/bus-prague-1138-40826-6-a.wav	bus	a
audio/bus-prague-1138-40826-7-a.wav	bus	a
audio/bus-prague-1138-40826-8-a.wav	bus	a
audio/bus-prague-1138-40826-9-a.wav	bus	a
audio/bus-lisbon-1156-40991-0-a.wav	bus	a
audio/bus-lisbon-1156-40991-1-a.wav	bus	a
audio/bus-lisbon-1156-40991-2-a.wav	bus	a
audio/bus-lisbon-1156-40991-3-a.wav	bus	a
audio/bus-lisbon-1156-40991-4-a.wav	bus	a
audio/bus-lisbon-1156-40991-5-a.wav	bus	a
audio/bus-lisbon-1156-40991-6-a.wav	bus	a
audio/bus-lisbon-1156-40991-7-a.wav	bus	a
audio/bus-lisbon-1156-40991-8-a.wav	bus	a
audio/bus-lisbon-1156-40991-9-a.wav	bus	a
audio/bus-lisbon-1128-41302-0-a.wav	bus	a
audio/bus-lisbon-1128-41302-1-a.wav	bus	a
audio/bus-lisbon-1128-41302-2-a.wav	bus	a
audio/bus-lisbon-1128-41302-3-a.wav	bus	a
audio/bus-lisbon-1128-41302-4-a.wav	bus	a
audio/bus-lisbon-1128-41302-5-a.wav	bus	a
audio/bus-lisbon-1128-41302-6-a.wav	bus	a
audio/bus-lisbon-1128-41302-7-a.wav	bus	a
audio/bus-lisbon-1128-41302-8-a.wav	bus	a
audio/bus-lisbon-1128-41302-9-a.wav	bus	a
audio/bus-lyon-1073-42000-0-a.wav	bus	a
audio/bus-lyon-1073-42000-1-a.wav	bus	a
audio/bus-lyon-1073-42000-2-a.wav	bus	a
audio/bus-lyon-1073-42000-3-a.wav	bus	a
audio/bus-lyon-1073-42000-4-a.wav	bus	a
audio/bus-lyon-1073-42000-5-a.wav	bus	a
audio/bus-lyon-1073-42000-6-a.wav	bus	a
audio/bus-lyon-1073-42000-7-a.wav	bus	a
audio/bus-lyon-1073-42000-8-a.wav	bus	a
audio/bus-lyon-1073-42000-9-a.wav	bus	a
audio/bus-lisbon-1070-42190-0-a.wav	bus	a
audio/bus-lisbon-1070-42190-1-a.wav	bus	a
audio/bus-lisbon-1070-42190-2-a.wav	bus	a
audio/bus-lisbon-1070-42190-3-a.wav	bus	a
audio/bus-lisbon-1070-42190-4-a.wav	bus	a
audio/bus-lisbon-1070-42190-5-a.wav	bus	a
audio/bus-lisbon-1070-42190-6-a.wav	bus	a
audio/bus-lisbon-1070-42190-7-a.wav	bus	a
audio/bus-lisbon-1070-42190-8-a.wav	bus	a
audio/bus-lisbon-1070-42190-9-a.wav	bus	a
audio/bus-lyon-1124-42239-0-a.wav	bus	a
audio/bus-lyon-1124-42239-1-a.wav	bus	a
audio/bus-lyon-1124-42239-2-a.wav	bus	a
audio/bus-lyon-1124-42239-3-a.wav	bus	a
audio/bus-lyon-1124-42239-4-a.wav	bus	a
audio/bus-lyon-1124-42239-5-a.wav	bus	a
audio/bus-lyon-1124-42239-6-a.wav	bus	a
audio/bus-lyon-1124-42239-7-a.wav	bus	a
audio/bus-lyon-1124-42239-8-a.wav	bus	a
audio/bus-lyon-1124-42239-9-a.wav	bus	a
audio/bus-lyon-1159-42272-0-a.wav	bus	a
audio/bus-lyon-1159-42272-1-a.wav	bus	a
audio/bus-lyon-1159-42272-2-a.wav	bus	a
audio/bus-lyon-1159-42272-3-a.wav	bus	a
audio/bus-lyon-1159-42272-4-a.wav	bus	a
audio/bus-lyon-1159-42272-5-a.wav	bus	a
audio/bus-lyon-1159-42272-6-a.wav	bus	a
audio/bus-lyon-1159-42272-7-a.wav	bus	a
audio/bus-lyon-1159-42272-8-a.wav	bus	a
audio/bus-lyon-1159-42272-9-a.wav	bus	a
audio/bus-prague-1102-42431-0-a.wav	bus	a
audio/bus-prague-1102-42431-1-a.wav	bus	a
audio/bus-prague-1102-42431-2-a.wav	bus	a
audio/bus-prague-1102-42431-3-a.wav	bus	a
audio/bus-prague-1102-42431-4-a.wav	bus	a
audio/bus-prague-1102-42431-5-a.wav	bus	a
audio/bus-prague-1102-42431-6-a.wav	bus	a
audio/bus-prague-1102-42431-7-a.wav	bus	a
audio/bus-prague-1102-42431-8-a.wav	bus	a
audio/bus-prague-1102-42431-9-a.wav	bus	a
audio/bus-prague-1090-42491-0-a.wav	bus	a
audio/bus-prague-1090-42491-1-a.wav	bus	a
audio/bus-prague-1090-42491-2-a.wav	bus	a
audio/bus-prague-1090-42491-3-a.wav	bus	a
audio/bus-prague-1090-42491-4-a.wav	bus	a
audio/bus-prague-1090-42491-5-a.wav	bus	a
audio/bus-prague-1090-42491-6-a.wav	bus	a
audio/bus-prague-1090-42491-7-a.wav	bus	a
audio/bus-prague-1090-42491-8-a.wav	bus	a
audio/bus-prague-1090-42491-9-a.wav	bus	a
audio/bus-lyon-1129-43242-0-a.wav	bus	a
audio/bus-lyon-1129-43242-1-a.wav	bus	a
audio/bus-lyon-1129-43242-2-a.wav	bus	a
audio/bus-lyon-1129-43242-3-a.wav	bus	a
audio/bus-lyon-1129-43242-4-a.wav	bus	a
audio/bus-lyon-1129-43242-5-a.wav	bus	a
audio/bus-lyon-1129-43242-6-a.wav	bus	a
audio/bus-lyon-1129-43242-7-a.wav	bus	a
audio/bus-lyon-1129-43242-8-a.wav	bus	a
audio/bus-lyon-1129-43242-9-a.wav	bus	a
audio/bus-prague-1032-43253-0-a.wav	bus	a
audio/bus-prague-1032-43253-1-a.wav	bus	a
audio/bus-prague-1032-43253-2-a.wav	bus	a
audio/bus-prague-1032-43253-3-a.wav	bus	a
audio/bus-prague-1032-43253-4-a.wav	bus	a
audio/bus-prague-1032-43253-5-a.wav	bus	a
audio/bus-prague-1032-43253-6-a.wav	bus	a
audio/bus-prague-1032-43253-7-a.wav	bus	a
audio/bus-prague-1032-43253-8-a.wav	bus	a
audio/bus-prague-1032-43253-9-a.wav	bus	a
audio/bus-lyon-1073-43630-0-a.wav	bus	a
audio/bus-lyon-1073-43630-1-a.wav	bus	a
audio/bus-lyon-1073-43630-2-a.wav	bus	a
audio/bus-lyon-1073-43630-3-a.wav	bus	a
audio/bus-lyon-1073-43630-4-a.wav	bus	a
audio/bus-lyon-1073-43630-5-a.wav	bus	a
audio/bus-lyon-1073-43630-6-a.wav	bus	a
audio/bus-lyon-1073-43630-7-a.wav	bus	a
audio/bus-lyon-1073-43630-8-a.wav	bus	a
audio/bus-lyon-1073-43630-9-a.wav	bus	a
audio/bus-lisbon-1013-43854-0-a.wav	bus	a
audio/bus-lisbon-1013-43854-1-a.wav	bus	a
audio/bus-lisbon-1013-43854-2-a.wav	bus	a
audio/bus-lisbon-1013-43854-3-a.wav	bus	a
audio/bus-lisbon-1013-43854-4-a.wav	bus	a
audio/bus-lisbon-1013-43854-5-a.wav	bus	a
audio/bus-lisbon-1013-43854-6-a.wav	bus	a
audio/bus-lisbon-1013-43854-7-a.wav	bus	a
audio/bus-lisbon-1013-43854-8-a.wav	bus	a
audio/bus-lisbon-1013-43854-9-a.wav	bus	a
audio/bus-lyon-1124-43910-0-a.wav	bus	a
audio/bus-lyon-1124-43910-1-a.wav	bus	a
audio/bus-lyon-1124-43910-2-a.wav	bus	a
audio/bus-lyon-1124-43910-3-a.wav	bus	a
audio/bus-lyon-1124-43910-4-a.wav	bus	a
audio/bus-lyon-1124-43910-5-a.wav	bus	a
audio/bus-lyon-1124-43910-6-a.wav	bus	a
audio/bus-lyon-1124-43910-7-a.wav	bus	a
audio/bus-lyon-1124-43910-8-a.wav	bus	a
audio/bus-lyon-1124-43910-9-a.wav	bus	a
audio/bus-lyon-1001-44068-0-a.wav	bus	a
audio/bus-lyon-1001-44068-1-a.wav	bus	a
audio/bus-lyon-1001-44068-2-a.wav	bus	a
audio/bus-lyon-1001-44068-3-a.wav	bus	a
audio/bus-lyon-1001-44068-4-a.wav	bus	a
audio/bus-lyon-1001-44068-5-a.wav	bus	a
audio/bus-lyon-1001-44068-6-a.wav	bus	a
audio/bus-lyon-1001-44068-7-a.wav	bus	a
audio/bus-lyon-1001-44068-8-a.wav	bus	a
audio/bus-lyon-1001-44068-9-a.wav	bus	a
audio/bus-barcelona-15-600-0-a.wav	bus	a
audio/bus-barcelona-15-600-1-a.wav	bus	a
audio/bus-barcelona-15-600-2-a.wav	bus	a
audio/bus-barcelona-15-600-3-a.wav	bus	a
audio/bus-barcelona-15-600-4-a.wav	bus	a
audio/bus-barcelona-15-600-5-a.wav	bus	a
audio/bus-barcelona-15-600-6-a.wav	bus	a
audio/bus-barcelona-15-600-7-a.wav	bus	a
audio/bus-barcelona-15-600-8-a.wav	bus	a
audio/bus-barcelona-15-600-9-a.wav	bus	a
audio/bus-barcelona-15-627-0-a.wav	bus	a
audio/bus-barcelona-15-627-1-a.wav	bus	a
audio/bus-barcelona-15-627-2-a.wav	bus	a
audio/bus-barcelona-15-627-3-a.wav	bus	a
audio/bus-barcelona-15-627-4-a.wav	bus	a
audio/bus-barcelona-15-627-5-a.wav	bus	a
audio/bus-barcelona-15-627-6-a.wav	bus	a
audio/bus-barcelona-15-627-7-a.wav	bus	a
audio/bus-barcelona-15-627-8-a.wav	bus	a
audio/bus-barcelona-15-627-9-a.wav	bus	a
audio/bus-barcelona-16-657-0-a.wav	bus	a
audio/bus-barcelona-16-657-1-a.wav	bus	a
audio/bus-barcelona-16-657-2-a.wav	bus	a
audio/bus-barcelona-16-657-3-a.wav	bus	a
audio/bus-barcelona-16-657-4-a.wav	bus	a
audio/bus-barcelona-16-657-5-a.wav	bus	a
audio/bus-barcelona-16-657-6-a.wav	bus	a
audio/bus-barcelona-16-657-7-a.wav	bus	a
audio/bus-barcelona-16-657-8-a.wav	bus	a
audio/bus-barcelona-16-657-9-a.wav	bus	a
audio/bus-barcelona-16-665-0-a.wav	bus	a
audio/bus-barcelona-16-665-1-a.wav	bus	a
audio/bus-barcelona-16-665-2-a.wav	bus	a
audio/bus-barcelona-16-665-3-a.wav	bus	a
audio/bus-barcelona-16-665-4-a.wav	bus	a
audio/bus-barcelona-16-665-5-a.wav	bus	a
audio/bus-barcelona-16-665-6-a.wav	bus	a
audio/bus-barcelona-16-665-7-a.wav	bus	a
audio/bus-barcelona-16-665-8-a.wav	bus	a
audio/bus-barcelona-16-665-9-a.wav	bus	a
audio/bus-barcelona-17-695-0-a.wav	bus	a
audio/bus-barcelona-17-695-1-a.wav	bus	a
audio/bus-barcelona-17-695-2-a.wav	bus	a
audio/bus-barcelona-17-695-3-a.wav	bus	a
audio/bus-barcelona-17-695-4-a.wav	bus	a
audio/bus-barcelona-17-695-5-a.wav	bus	a
audio/bus-barcelona-17-695-6-a.wav	bus	a
audio/bus-barcelona-17-695-7-a.wav	bus	a
audio/bus-barcelona-17-695-8-a.wav	bus	a
audio/bus-barcelona-17-695-9-a.wav	bus	a
audio/bus-barcelona-17-700-0-a.wav	bus	a
audio/bus-barcelona-17-700-1-a.wav	bus	a
audio/bus-barcelona-17-700-2-a.wav	bus	a
audio/bus-barcelona-17-700-3-a.wav	bus	a
audio/bus-barcelona-17-700-4-a.wav	bus	a
audio/bus-barcelona-17-700-5-a.wav	bus	a
audio/bus-barcelona-17-700-6-a.wav	bus	a
audio/bus-barcelona-17-700-7-a.wav	bus	a
audio/bus-barcelona-17-700-8-a.wav	bus	a
audio/bus-barcelona-17-700-9-a.wav	bus	a
audio/bus-helsinki-18-739-0-a.wav	bus	a
audio/bus-helsinki-18-739-1-a.wav	bus	a
audio/bus-helsinki-18-739-2-a.wav	bus	a
audio/bus-helsinki-18-739-3-a.wav	bus	a
audio/bus-helsinki-18-739-4-a.wav	bus	a
audio/bus-helsinki-18-739-5-a.wav	bus	a
audio/bus-helsinki-18-739-6-a.wav	bus	a
audio/bus-helsinki-18-739-7-a.wav	bus	a
audio/bus-helsinki-18-739-8-a.wav	bus	a
audio/bus-helsinki-18-739-9-a.wav	bus	a
audio/bus-helsinki-18-741-0-a.wav	bus	a
audio/bus-helsinki-18-741-1-a.wav	bus	a
audio/bus-helsinki-18-741-2-a.wav	bus	a
audio/bus-helsinki-18-741-3-a.wav	bus	a
audio/bus-helsinki-18-741-4-a.wav	bus	a
audio/bus-helsinki-18-741-5-a.wav	bus	a
audio/bus-helsinki-18-741-6-a.wav	bus	a
audio/bus-helsinki-18-741-7-a.wav	bus	a
audio/bus-helsinki-18-741-8-a.wav	bus	a
audio/bus-helsinki-18-741-9-a.wav	bus	a
audio/bus-helsinki-19-755-0-a.wav	bus	a
audio/bus-helsinki-19-755-1-a.wav	bus	a
audio/bus-helsinki-19-755-2-a.wav	bus	a
audio/bus-helsinki-19-755-3-a.wav	bus	a
audio/bus-helsinki-19-755-4-a.wav	bus	a
audio/bus-helsinki-19-755-5-a.wav	bus	a
audio/bus-helsinki-19-755-6-a.wav	bus	a
audio/bus-helsinki-19-755-7-a.wav	bus	a
audio/bus-helsinki-19-755-8-a.wav	bus	a
audio/bus-helsinki-19-755-9-a.wav	bus	a
audio/bus-helsinki-20-792-0-a.wav	bus	a
audio/bus-helsinki-20-792-1-a.wav	bus	a
audio/bus-helsinki-20-792-2-a.wav	bus	a
audio/bus-helsinki-20-792-3-a.wav	bus	a
audio/bus-helsinki-20-792-4-a.wav	bus	a
audio/bus-helsinki-20-792-5-a.wav	bus	a
audio/bus-helsinki-20-792-6-a.wav	bus	a
audio/bus-helsinki-20-792-7-a.wav	bus	a
audio/bus-helsinki-20-792-8-a.wav	bus	a
audio/bus-helsinki-20-792-9-a.wav	bus	a
audio/bus-london-21-810-0-a.wav	bus	a
audio/bus-london-21-810-1-a.wav	bus	a
audio/bus-london-21-810-2-a.wav	bus	a
audio/bus-london-21-810-3-a.wav	bus	a
audio/bus-london-21-810-4-a.wav	bus	a
audio/bus-london-21-810-5-a.wav	bus	a
audio/bus-london-21-810-6-a.wav	bus	a
audio/bus-london-21-810-7-a.wav	bus	a
audio/bus-london-21-810-8-a.wav	bus	a
audio/bus-london-21-810-9-a.wav	bus	a
audio/bus-london-22-838-0-a.wav	bus	a
audio/bus-london-22-838-1-a.wav	bus	a
audio/bus-london-22-838-2-a.wav	bus	a
audio/bus-london-22-838-3-a.wav	bus	a
audio/bus-london-22-838-4-a.wav	bus	a
audio/bus-london-22-838-5-a.wav	bus	a
audio/bus-london-22-838-6-a.wav	bus	a
audio/bus-london-22-838-7-a.wav	bus	a
audio/bus-london-22-838-8-a.wav	bus	a
audio/bus-london-22-838-9-a.wav	bus	a
audio/bus-london-23-855-0-a.wav	bus	a
audio/bus-london-23-855-1-a.wav	bus	a
audio/bus-london-23-855-2-a.wav	bus	a
audio/bus-london-23-855-3-a.wav	bus	a
audio/bus-london-23-855-4-a.wav	bus	a
audio/bus-london-23-855-5-a.wav	bus	a
audio/bus-london-23-855-6-a.wav	bus	a
audio/bus-london-23-855-7-a.wav	bus	a
audio/bus-london-23-855-8-a.wav	bus	a
audio/bus-london-23-855-9-a.wav	bus	a
audio/bus-london-25-888-0-a.wav	bus	a
audio/bus-london-25-888-1-a.wav	bus	a
audio/bus-london-25-888-2-a.wav	bus	a
audio/bus-london-25-888-3-a.wav	bus	a
