filename	scene_label	device
audio/bus-milan-1155-43789-2-a.wav	bus	a
audio/public_square-milan-1074-40202-2-a.wav	public_square	a
audio/park-paris-98-2766-8-a.wav	park	a
audio/metro-london-47-1444-2-a.wav	metro	a
audio/bus-barcelona-17-685-5-a.wav	bus	a
audio/shopping_mall-paris-133-3996-0-a.wav	shopping_mall	a
audio/street_pedestrian-vienna-159-4832-1-a.wav	street_pedestrian	a
audio/shopping_mall-helsinki-130-3903-6-a.wav	shopping_mall	a
audio/metro-stockholm-57-1690-7-a.wav	metro	a
audio/street_pedestrian-vienna-158-4789-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4450-5-a.wav	street_pedestrian	a
audio/street_traffic-paris-170-5214-2-a.wav	street_traffic	a
audio/street_pedestrian-london-151-4599-6-a.wav	street_pedestrian	a
audio/street_traffic-helsinki-164-5013-9-a.wav	street_traffic	a
audio/shopping_mall-paris-134-4053-7-a.wav	shopping_mall	a
audio/street_pedestrian-helsinki-146-4419-2-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1051-43311-6-a.wav	street_pedestrian	a
audio/bus-prague-1102-42431-5-a.wav	bus	a
audio/tram-lyon-1103-41716-3-a.wav	tram	a
audio/tram-stockholm-199-6002-7-a.wav	tram	a
audio/shopping_mall-vienna-139-4216-4-a.wav	shopping_mall	a
audio/street_pedestrian-lyon-1072-41971-4-a.wav	street_pedestrian	a
audio/shopping_mall-prague-1031-41546-2-a.wav	shopping_mall	a
audio/public_square-barcelona-108-3107-0-a.wav	public_square	a
audio/park-lisbon-1052-40648-4-a.wav	park	a
audio/tram-london-185-5764-7-a.wav	tram	a
audio/tram-milan-1065-42123-7-a.wav	tram	a
audio/public_square-barcelona-107-3080-9-a.wav	public_square	a
audio/metro-prague-1026-42113-1-a.wav	metro	a
audio/street_pedestrian-stockholm-157-4780-3-a.wav	street_pedestrian	a
audio/metro-helsinki-45-1340-7-a.wav	metro	a
audio/tram-prague-1071-40193-8-a.wav	tram	a
audio/public_square-lisbon-1039-41585-6-a.wav	public_square	a
audio/park-helsinki-92-2560-2-a.wav	park	a
audio/street_pedestrian-london-150-4545-3-a.wav	street_pedestrian	a
audio/tram-barcelona-180-5576-8-a.wav	tram	a
audio/park-milan-1133-41760-2-a.wav	park	a
audio/bus-barcelona-15-627-2-a.wav	bus	a
audio/metro_station-helsinki-67-2009-7-a.wav	metro_station	a
audio/street_pedestrian-lyon-1072-41971-3-a.wav	street_pedestrian	a
audio/metro_station-helsinki-67-1990-5-a.wav	metro_station	a
audio/tram-lyon-1112-40646-2-a.wav	tram	a
audio/bus-barcelona-15-633-0-a.wav	bus	a
audio/shopping_mall-milan-1049-41904-3-a.wav	shopping_mall	a
audio/park-lyon-1060-43329-7-a.wav	park	a
audio/shopping_mall-stockholm-135-4097-8-a.wav	shopping_mall	a
audio/street_pedestrian-london-151-4596-4-a.wav	street_pedestrian	a
audio/metro_station-london-68-2013-1-a.wav	metro_station	a
audio/street_pedestrian-stockholm-155-4679-8-a.wav	street_pedestrian	a
audio/park-london-97-2715-8-a.wav	park	a
audio/street_traffic-vienna-178-5484-3-a.wav	street_traffic	a
audio/airport-stockholm-12-497-5-a.wav	airport	a
audio/airport-helsinki-4-169-1-a.wav	airport	a
audio/bus-vienna-40-1207-6-a.wav	bus	a
audio/shopping_mall-stockholm-137-4170-5-a.wav	shopping_mall	a
audio/metro-barcelona-41-1229-1-a.wav	metro	a
audio/bus-stockholm-34-1036-8-a.wav	bus	a
audio/park-lisbon-1057-41253-7-a.wav	park	a
audio/metro_station-vienna-88-2415-9-a.wav	metro_station	a
audio/bus-barcelona-15-622-7-a.wav	bus	a
audio/public_square-paris-116-3378-4-a.wav	public_square	a
audio/metro_station-london-76-2113-4-a.wav	metro_station	a
audio/shopping_mall-paris-133-3996-8-a.wav	shopping_mall	a
audio/bus-london-21-825-9-a.wav	bus	a
audio/metro_station-stockholm-85-2298-6-a.wav	metro_station	a
audio/bus-prague-1138-43184-8-a.wav	bus	a
audio/airport-prague-1015-43856-3-a.wav	airport	a
audio/shopping_mall-barcelona-125-3707-7-a.wav	shopping_mall	a
audio/street_pedestrian-lisbon-1098-40216-2-a.wav	street_pedestrian	a
audio/shopping_mall-vienna-140-4263-6-a.wav	shopping_mall	a
audio/metro_station-paris-77-2122-8-a.wav	metro_station	a
audio/park-paris-99-2800-1-a.wav	park	a
audio/public_square-barcelona-108-3107-2-a.wav	public_square	a
audio/street_pedestrian-lyon-1047-43198-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42069-6-a.wav	street_pedestrian	a
audio/airport-paris-7-341-3-a.wav	airport	a
audio/tram-prague-1088-41029-4-a.wav	tram	a
audio/bus-lisbon-1070-43692-1-a.wav	bus	a
audio/park-london-97-2717-5-a.wav	park	a
audio/tram-stockholm-198-5957-8-a.wav	tram	a
audio/tram-london-187-5795-7-a.wav	tram	a
audio/shopping_mall-prague-1053-41669-0-a.wav	shopping_mall	a
audio/airport-london-6-274-2-a.wav	airport	a
audio/public_square-milan-1044-43696-1-a.wav	public_square	a
audio/bus-stockholm-34-1030-9-a.wav	bus	a
audio/street_traffic-vienna-177-5476-1-a.wav	street_traffic	a
audio/bus-milan-1155-43267-5-a.wav	bus	a
audio/bus-london-21-822-0-a.wav	bus	a
audio/public_square-lisbon-1068-40405-7-a.wav	public_square	a
audio/shopping_mall-london-131-3956-2-a.wav	shopping_mall	a
audio/tram-prague-1088-43434-1-a.wav	tram	a
audio/public_square-paris-116-3378-2-a.wav	public_square	a
audio/metro-helsinki-45-1364-1-a.wav	metro	a
audio/bus-lisbon-1128-40285-0-a.wav	bus	a
audio/street_traffic-barcelona-162-4938-1-a.wav	street_traffic	a
audio/tram-lyon-1103-42691-2-a.wav	tram	a
audio/shopping_mall-milan-1049-43605-1-a.wav	shopping_mall	a
audio/park-stockholm-102-2890-0-a.wav	park	a
audio/street_traffic-london-169-5185-1-a.wav	street_traffic	a
audio/bus-helsinki-18-720-9-a.wav	bus	a
audio/metro_station-paris-78-2141-7-a.wav	metro_station	a
audio/bus-lisbon-1070-40477-0-a.wav	bus	a
audio/metro_station-vienna-86-2323-9-a.wav	metro_station	a
audio/public_square-lisbon-1116-44092-6-a.wav	public_square	a
audio/airport-milan-1061-40886-0-a.wav	airport	a
audio/street_traffic-paris-172-5297-2-a.wav	street_traffic	a
audio/shopping_mall-stockholm-137-4148-3-a.wav	shopping_mall	a
audio/shopping_mall-barcelona-127-3799-3-a.wav	shopping_mall	a
audio/bus-lyon-1073-43518-8-a.wav	bus	a
audio/street_traffic-paris-171-5248-7-a.wav	street_traffic	a
audio/metro-vienna-58-1740-6-a.wav	metro	a
audio/bus-lyon-1129-43309-9-a.wav	bus	a
audio/shopping_mall-lisbon-1125-43134-0-a.wav	shopping_mall	a
audio/shopping_mall-milan-1049-43470-0-a.wav	shopping_mall	a
audio/metro-stockholm-55-1621-5-a.wav	metro	a
audio/street_traffic-helsinki-166-5107-3-a.wav	street_traffic	a
audio/park-paris-98-2783-8-a.wav	park	a
audio/airport-vienna-13-512-7-a.wav	airport	a
audio/airport-milan-1108-42526-2-a.wav	airport	a
audio/metro_station-prague-1019-42260-2-a.wav	metro_station	a
audio/metro_station-lisbon-1021-41779-9-a.wav	metro_station	a
audio/shopping_mall-prague-1031-41125-8-a.wav	shopping_mall	a
audio/park-stockholm-101-2884-1-a.wav	park	a
audio/metro-vienna-60-1809-6-a.wav	metro	a
audio/bus-vienna-40-1209-5-a.wav	bus	a
audio/park-paris-98-2776-6-a.wav	park	a
audio/shopping_mall-barcelona-126-3735-9-a.wav	shopping_mall	a
audio/street_traffic-paris-171-5244-5-a.wav	street_traffic	a
audio/public_square-prague-1027-43553-6-a.wav	public_square	a
audio/metro-vienna-59-1782-7-a.wav	metro	a
audio/airport-milan-1108-43755-2-a.wav	airport	a
audio/bus-barcelona-15-611-7-a.wav	bus	a
audio/shopping_mall-paris-132-3962-5-a.wav	shopping_mall	a
audio/street_traffic-barcelona-162-4939-9-a.wav	street_traffic	a
audio/metro_station-helsinki-67-1998-1-a.wav	metro_station	a
audio/park-stockholm-102-2891-8-a.wav	park	a
audio/shopping_mall-lisbon-1137-40811-3-a.wav	shopping_mall	a
audio/street_traffic-barcelona-161-4921-4-a.wav	street_traffic	a
audio/airport-lyon-1041-43796-7-a.wav	airport	a
audio/shopping_mall-prague-1053-43368-3-a.wav	shopping_mall	a
audio/metro_station-milan-1050-43610-4-a.wav	metro_station	a
audio/bus-prague-1147-43811-9-a.wav	bus	a
audio/metro_station-london-76-2116-5-a.wav	metro_station	a
audio/street_traffic-paris-170-5229-8-a.wav	street_traffic	a
audio/park-barcelona-90-2470-0-a.wav	park	a
audio/public_square-lyon-1024-42065-7-a.wav	public_square	a
audio/park-london-97-2725-2-a.wav	park	a
audio/airport-stockholm-12-491-5-a.wav	airport	a
audio/street_traffic-prague-1153-40551-1-a.wav	street_traffic	a
audio/street_traffic-lisbon-1008-41556-3-a.wav	street_traffic	a
audio/metro-lisbon-1136-41375-4-a.wav	metro	a
audio/tram-prague-1151-43111-7-a.wav	tram	a
audio/shopping_mall-milan-1049-43860-6-a.wav	shopping_mall	a
audio/public_square-barcelona-108-3100-5-a.wav	public_square	a
audio/bus-vienna-40-1197-1-a.wav	bus	a
audio/bus-lisbon-1123-40913-8-a.wav	bus	a
audio/street_pedestrian-vienna-160-4875-3-a.wav	street_pedestrian	a
audio/bus-helsinki-20-787-8-a.wav	bus	a
audio/park-vienna-106-3039-3-a.wav	park	a
audio/public_square-vienna-123-3649-4-a.wav	public_square	a
audio/street_traffic-lisbon-1076-40754-9-a.wav	street_traffic	a
audio/shopping_mall-lyon-1043-43130-9-a.wav	shopping_mall	a
audio/airport-barcelona-2-100-2-a.wav	airport	a
audio/street_traffic-milan-1087-42161-3-a.wav	street_traffic	a
audio/street_traffic-lisbon-1067-41551-3-a.wav	street_traffic	a
audio/metro-paris-54-1584-5-a.wav	metro	a
audio/tram-helsinki-182-5660-7-a.wav	tram	a
audio/airport-vienna-14-592-3-a.wav	airport	a
audio/park-london-96-2694-4-a.wav	park	a
audio/tram-barcelona-180-5576-5-a.wav	tram	a
audio/street_pedestrian-milan-1080-41052-7-a.wav	street_pedestrian	a
audio/shopping_mall-london-131-3944-0-a.wav	shopping_mall	a
audio/street_pedestrian-vienna-158-4810-4-a.wav	street_pedestrian	a
audio/metro-lyon-1064-42253-0-a.wav	metro	a
audio/park-paris-100-2822-9-a.wav	park	a
audio/street_traffic-lisbon-1076-40797-2-a.wav	street_traffic	a
audio/public_square-stockholm-119-3501-0-a.wav	public_square	a
audio/street_pedestrian-london-150-4554-4-a.wav	street_pedestrian	a
audio/park-helsinki-94-2630-1-a.wav	park	a
audio/park-paris-100-2821-2-a.wav	park	a
audio/street_pedestrian-prague-1037-43964-5-a.wav	street_pedestrian	a
audio/park-helsinki-93-2597-7-a.wav	park	a
audio/metro_station-milan-1117-43944-4-a.wav	metro_station	a
audio/park-stockholm-103-2915-2-a.wav	park	a
audio/airport-stockholm-12-479-8-a.wav	airport	a
audio/airport-milan-1108-40834-3-a.wav	airport	a
audio/street_traffic-barcelona-161-4917-6-a.wav	street_traffic	a
audio/tram-stockholm-198-5975-5-a.wav	tram	a
audio/street_pedestrian-lyon-1047-40850-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-9-a.wav	street_pedestrian	a
audio/metro_station-milan-1117-42816-0-a.wav	metro_station	a
audio/bus-barcelona-16-643-1-a.wav	bus	a
audio/shopping_mall-lisbon-1137-42379-0-a.wav	shopping_mall	a
audio/park-barcelona-89-2430-6-a.wav	park	a
audio/bus-stockholm-37-1111-3-a.wav	bus	a
audio/tram-vienna-200-6044-3-a.wav	tram	a
audio/shopping_mall-lisbon-1002-42125-2-a.wav	shopping_mall	a
audio/public_square-london-114-3334-5-a.wav	public_square	a
audio/public_square-paris-117-3420-2-a.wav	public_square	a
audio/street_pedestrian-vienna-158-4799-3-a.wav	street_pedestrian	a
audio/metro-lyon-1149-41013-6-a.wav	metro	a
audio/bus-milan-1155-41634-1-a.wav	bus	a
audio/street_pedestrian-milan-1080-40536-3-a.wav	street_pedestrian	a
audio/shopping_mall-helsinki-128-3833-8-a.wav	shopping_mall	a
audio/bus-prague-1090-43780-1-a.wav	bus	a
audio/bus-lisbon-1140-44036-3-a.wav	bus	a
audio/metro_station-paris-78-2140-5-a.wav	metro_station	a
audio/public_square-lisbon-1039-42555-8-a.wav	public_square	a
audio/metro-prague-1016-42469-4-a.wav	metro	a
audio/metro-london-48-1494-7-a.wav	metro	a
audio/tram-helsinki-182-5662-8-a.wav	tram	a
audio/metro_station-lyon-1010-40838-6-a.wav	metro_station	a
audio/park-stockholm-103-2924-5-a.wav	park	a
audio/metro_station-vienna-87-2374-4-a.wav	metro_station	a
audio/public_square-prague-1027-41310-9-a.wav	public_square	a
audio/tram-milan-1048-40817-7-a.wav	tram	a
audio/airport-stockholm-11-467-1-a.wav	airport	a
audio/street_traffic-lyon-1110-41479-4-a.wav	street_traffic	a
audio/shopping_mall-lyon-1043-43527-0-a.wav	shopping_mall	a
audio/metro-stockholm-55-1629-8-a.wav	metro	a
audio/bus-vienna-38-1145-4-a.wav	bus	a
audio/street_traffic-vienna-178-5514-3-a.wav	street_traffic	a
audio/park-prague-1038-41732-3-a.wav	park	a
audio/street_traffic-helsinki-166-5113-0-a.wav	street_traffic	a
audio/metro-vienna-58-1731-4-a.wav	metro	a
audio/metro-vienna-58-1738-7-a.wav	metro	a
audio/airport-london-6-260-8-a.wav	airport	a
audio/street_traffic-prague-1006-42750-4-a.wav	street_traffic	a
audio/metro_station-prague-1019-43761-9-a.wav	metro_station	a
audio/street_traffic-stockholm-173-5325-9-a.wav	street_traffic	a
audio/bus-lyon-1001-40044-8-a.wav	bus	a
audio/bus-paris-30-974-1-a.wav	bus	a
audio/shopping_mall-paris-132-3982-4-a.wav	shopping_mall	a
audio/park-vienna-104-2956-8-a.wav	park	a
audio/park-vienna-104-2950-6-a.wav	park	a
audio/park-vienna-104-2949-7-a.wav	park	a
audio/airport-helsinki-3-143-1-a.wav	airport	a
audio/park-lisbon-1057-43374-5-a.wav	park	a
audio/tram-helsinki-183-5696-8-a.wav	tram	a
audio/shopping_mall-paris-134-4063-2-a.wav	shopping_mall	a
audio/street_pedestrian-helsinki-148-4466-3-a.wav	street_pedestrian	a
audio/public_square-stockholm-120-3537-1-a.wav	public_square	a
audio/public_square-paris-118-3457-5-a.wav	public_square	a
audio/tram-prague-1109-40284-5-a.wav	tram	a
audio/public_square-london-114-3315-7-a.wav	public_square	a
audio/shopping_mall-prague-1031-40035-2-a.wav	shopping_mall	a
audio/tram-prague-1161-43834-2-a.wav	tram	a
audio/metro_station-stockholm-85-2319-8-a.wav	metro_station	a
audio/bus-lisbon-1070-42295-3-a.wav	bus	a
audio/street_pedestrian-milan-1096-44024-0-a.wav	street_pedestrian	a
audio/airport-helsinki-4-202-4-a.wav	airport	a
audio/airport-lisbon-1000-42902-1-a.wav	airport	a
audio/metro-lyon-1126-43441-0-a.wav	metro	a
audio/street_traffic-lyon-1045-42969-9-a.wav	street_traffic	a
audio/public_square-stockholm-121-3590-0-a.wav	public_square	a
audio/public_square-vienna-124-3663-9-a.wav	public_square	a
audio/metro_station-stockholm-83-2225-7-a.wav	metro_station	a
audio/metro-vienna-59-1786-7-a.wav	metro	a
audio/airport-stockholm-12-490-5-a.wav	airport	a
audio/park-vienna-104-2978-9-a.wav	park	a
audio/metro_station-prague-1019-43303-3-a.wav	metro_station	a
audio/park-paris-100-2850-0-a.wav	park	a
audio/public_square-paris-117-3422-2-a.wav	public_square	a
audio/metro_station-london-73-2078-2-a.wav	metro_station	a
audio/street_traffic-vienna-177-5448-4-a.wav	street_traffic	a
audio/park-lyon-1144-42608-4-a.wav	park	a
audio/park-barcelona-89-2446-6-a.wav	park	a
audio/park-helsinki-94-2619-9-a.wav	park	a
audio/shopping_mall-milan-1049-42564-6-a.wav	shopping_mall	a
audio/tram-london-190-5830-0-a.wav	tram	a
audio/shopping_mall-helsinki-129-3859-7-a.wav	shopping_mall	a
audio/bus-helsinki-20-799-9-a.wav	bus	a
audio/street_pedestrian-prague-1051-40068-1-a.wav	street_pedestrian	a
audio/bus-helsinki-20-805-1-a.wav	bus	a
audio/public_square-barcelona-109-3124-1-a.wav	public_square	a
audio/metro-vienna-58-1739-8-a.wav	metro	a
audio/park-vienna-104-2957-7-a.wav	park	a
audio/bus-milan-1155-43239-8-a.wav	bus	a
audio/airport-helsinki-4-184-4-a.wav	airport	a
audio/tram-london-187-5783-1-a.wav	tram	a
audio/park-paris-99-2813-2-a.wav	park	a
audio/park-stockholm-102-2886-8-a.wav	park	a
audio/metro_station-lisbon-1020-41598-8-a.wav	metro_station	a
audio/park-lisbon-1057-42587-0-a.wav	park	a
audio/street_traffic-milan-1094-41188-7-a.wav	street_traffic	a
audio/metro_station-milan-1127-41470-9-a.wav	metro_station	a
audio/public_square-paris-116-3396-9-a.wav	public_square	a
audio/public_square-vienna-124-3665-8-a.wav	public_square	a
audio/bus-prague-1147-41496-3-a.wav	bus	a
audio/street_traffic-vienna-177-5464-2-a.wav	street_traffic	a
audio/public_square-stockholm-119-3485-1-a.wav	public_square	a
audio/street_traffic-lisbon-1076-42372-3-a.wav	street_traffic	a
audio/street_pedestrian-london-149-4504-6-a.wav	street_pedestrian	a
audio/street_traffic-lisbon-1067-42434-6-a.wav	street_traffic	a
audio/park-london-95-2666-9-a.wav	park	a
audio/metro-london-48-1493-8-a.wav	metro	a
audio/tram-lisbon-1131-43459-5-a.wav	tram	a
audio/metro_station-london-72-2053-8-a.wav	metro_station	a
audio/tram-barcelona-179-5539-2-a.wav	tram	a
audio/public_square-london-114-3310-3-a.wav	public_square	a
audio/public_square-prague-1152-42151-1-a.wav	public_square	a
audio/street_traffic-lyon-1045-41065-8-a.wav	street_traffic	a
audio/metro-milan-1062-42195-0-a.wav	metro	a
audio/street_traffic-london-169-5174-7-a.wav	street_traffic	a
audio/shopping_mall-helsinki-128-3836-2-a.wav	shopping_mall	a
audio/bus-paris-30-977-2-a.wav	bus	a
audio/airport-stockholm-11-453-7-a.wav	airport	a
audio/street_traffic-barcelona-162-4943-1-a.wav	street_traffic	a
audio/street_traffic-lisbon-1008-40278-0-a.wav	street_traffic	a
audio/park-lyon-1060-41435-3-a.wav	park	a
audio/bus-milan-1155-40604-4-a.wav	bus	a
audio/tram-milan-1058-43012-3-a.wav	tram	a
audio/airport-helsinki-3-151-9-a.wav	airport	a
audio/airport-milan-1089-41486-2-a.wav	airport	a
audio/metro-london-48-1464-6-a.wav	metro	a
audio/shopping_mall-paris-134-4036-7-a.wav	shopping_mall	a
audio/street_traffic-stockholm-175-5399-0-a.wav	street_traffic	a
audio/shopping_mall-barcelona-127-3797-0-a.wav	shopping_mall	a
audio/street_pedestrian-milan-1080-43155-2-a.wav	street_pedestrian	a
audio/park-london-97-2746-2-a.wav	park	a
audio/metro_station-milan-1117-41271-3-a.wav	metro_station	a
audio/airport-barcelona-2-105-0-a.wav	airport	a
audio/metro_station-milan-1050-41488-8-a.wav	metro_station	a
audio/metro-lisbon-1121-44059-4-a.wav	metro	a
audio/public_square-barcelona-107-3051-8-a.wav	public_square	a
audio/airport-paris-9-382-3-a.wav	airport	a
audio/airport-london-6-292-3-a.wav	airport	a
audio/tram-stockholm-198-5964-1-a.wav	tram	a
audio/park-london-95-2652-5-a.wav	park	a
audio/bus-helsinki-18-739-5-a.wav	bus	a
audio/public_square-vienna-123-3647-1-a.wav	public_square	a
audio/street_pedestrian-london-150-4544-6-a.wav	street_pedestrian	a
audio/park-paris-100-2844-7-a.wav	park	a
audio/airport-lyon-1095-43512-5-a.wav	airport	a
audio/tram-stockholm-199-5985-3-a.wav	tram	a
audio/metro_station-paris-82-2205-2-a.wav	metro_station	a
audio/street_pedestrian-lisbon-1099-43803-7-a.wav	street_pedestrian	a
audio/airport-milan-1089-42633-2-a.wav	airport	a
audio/park-helsinki-94-2610-9-a.wav	park	a
audio/metro_station-lisbon-1020-41753-7-a.wav	metro_station	a
audio/shopping_mall-barcelona-125-3702-0-a.wav	shopping_mall	a
audio/public_square-lisbon-1068-40405-2-a.wav	public_square	a
audio/tram-helsinki-182-5662-6-a.wav	tram	a
audio/shopping_mall-milan-1084-41472-5-a.wav	shopping_mall	a
audio/tram-lisbon-1046-40502-5-a.wav	tram	a
audio/street_pedestrian-paris-153-4621-4-a.wav	street_pedestrian	a
audio/airport-lyon-1101-43522-5-a.wav	airport	a
audio/street_pedestrian-vienna-159-4841-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4844-2-a.wav	street_pedestrian	a
audio/park-barcelona-90-2492-5-a.wav	park	a
audio/tram-helsinki-183-5694-9-a.wav	tram	a
audio/shopping_mall-milan-1049-42044-4-a.wav	shopping_mall	a
audio/metro-lyon-1126-40830-2-a.wav	metro	a
audio/park-barcelona-91-2523-1-a.wav	park	a
audio/airport-lisbon-1122-41037-1-a.wav	airport	a
audio/street_pedestrian-lisbon-1004-41249-5-a.wav	street_pedestrian	a
audio/metro_station-barcelona-63-1898-9-a.wav	metro_station	a
audio/street_pedestrian-london-150-4564-9-a.wav	street_pedestrian	a
audio/tram-stockholm-198-5967-6-a.wav	tram	a
audio/metro_station-barcelona-61-1835-4-a.wav	metro_station	a
audio/airport-barcelona-1-49-2-a.wav	airport	a
audio/airport-lyon-1101-42703-1-a.wav	airport	a
audio/street_traffic-lisbon-1008-40571-0-a.wav	street_traffic	a
audio/shopping_mall-prague-1053-43897-8-a.wav	shopping_mall	a
audio/metro_station-barcelona-63-1898-1-a.wav	metro_station	a
audio/metro_station-helsinki-65-1963-7-a.wav	metro_station	a
audio/metro_station-prague-1130-40374-4-a.wav	metro_station	a
audio/shopping_mall-lisbon-1002-41783-7-a.wav	shopping_mall	a
audio/public_square-vienna-122-3623-8-a.wav	public_square	a
audio/public_square-milan-1074-41646-8-a.wav	public_square	a
audio/metro_station-stockholm-84-2249-3-a.wav	metro_station	a
audio/street_pedestrian-vienna-158-4812-1-a.wav	street_pedestrian	a
audio/bus-lyon-1073-43638-4-a.wav	bus	a
audio/tram-vienna-200-6047-5-a.wav	tram	a
audio/street_traffic-london-169-5181-0-a.wav	street_traffic	a
audio/street_pedestrian-lyon-1047-40098-0-a.wav	street_pedestrian	a
